modelo,fold,texto,y_true,y_pred,tipo_erro,score
KNN,3,":backhand_index_pointing_up: *Gustavo Gayer: Amanhã é o dia de enterrarmos de vez a esquerda no Brasil.*
:backhand_index_pointing_up::winking_face::thumbs_up::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
Vote:
Bolsonaro :keycap_2::keycap_2: Presidente
Gustavo Gayer :keycap_2::keycap_2::keycap_1::keycap_0: Deputado Federal/GO",0,1,FP,1.0
KNN,3,"Por trinta moedas!
- Votar nestes políticos multimilionários e suas famílias, nunca mais saem do poder!
Eita!
Governador, prefeito, juízes, delegados, chefe de polícia, e sua multidão de eleitores funcionários públicos! Sindicatos, ARCON, Detran, é só multa e alvará!
É trabalho escravo da população pro Estado e Município! 
Sabe quanto ganham?
30 mil, 40 mil, ...,... Juízes, com uma canetada, vão buscar, 80, 100, 200 mil! Não perdem uma causa!
É uma esculhambação!
Funcionário público?
É só comida na boca!
Vai votar neles? 
Nunca mais saem do poder!",0,1,FP,0.8
KNN,3,"Mãe querida, 
Neste momento conturbado no nosso país, peço que interceda a Jesus por cada um de nós.
Grande é a nossa responsabilidade INDIVIDUAL e SECRETA, de através de números, escolher quem administrará o Brasil nos próximos anos….
Ninguém pode dizer que não conhece o caos que o Brasil atravessa e ignorar
a preocupante realidade dos nossos sofredores países vizinhos nas mãos de comunistas:crying_face:
NÃO queremos isto para os brasileiros, principalmente para os que têm uma vida pela frente…
Conceda-nos Mãe querida, a Paz e Sabedoria, ajudando-nos a escolher os que são também os escolhidos por VÓS !
Eu Creio, Confio e Espero",0,1,FP,1.0
KNN,3,"Padres de toda a nação se levantam, defendem o Evangelho e pedem que votemos em candidatos que defendam Deus, Pátria, Família e Liberdade!
Não se pode ser cristão católico e votar em candidatos da esquerda ao mesmo tempo.

_Ninguém pode ser ao mesmo tempo bom católico e verdadeiro socialista. ( Pio XI )_",0,1,FP,0.8
KNN,3,O que que um esquerdista tá fazendo em um grupo de apoio ao Presidente da República? Dizem que toda relação de ódio tem um pouco de amor não compreendido...,0,1,FP,0.6
KNN,3,"Filha do traficante BEIRA-MAR, FERNANDA COSTA na carreta do governador do Rio CLÁUDIO CASTRO candidato a reeleição pelo PL. Os meus erros eu declino para os outros. Irrú.",0,1,FP,0.6
KNN,3,Mas infelizmente a esquerda se entalhou de um jeito em nosso povo que levará alguns anos para isso mudar,0,1,FP,0.8
KNN,3,Esse careca maldito está fazendo de tudo pra botar o ladrão na frente mais meu Deus é muito maior que ele,0,1,FP,0.8
KNN,3,"Gente eu adoro bosonaro, mas ele também é um ex presidiário, não é porque eu gosto dele que vou tampa o sol com a peneira,  quem conhece Deus sabe que ele é justo, vamos confiar apenas",0,1,FP,0.8
KNN,3,"Estamos no segundo turno, e ficar xingando nordestino não resolve, tem que conseguir voto, e não vai conseguir os xingando!",0,1,FP,1.0
KNN,3,"Pessoal vamos analisar uma coisa, até agora tudo que a esquerda tentou fazer para derrubar o Bolsonaro, se voltou conta ela mesma. Então vamos confiar que Deus continua no controle de tudo, e essa fralde será descoberta e os culpados serão presos. Eles precisam ser presos para o Brasil ficar livre dessas crápulas.

Deus é Deus!!
Tem promessas para o Brasil!!",0,1,FP,0.6
KNN,3,"Chora e segue o líder, seu filho da puta",0,1,FP,0.8
KNN,3,"Uma coisa seja dita, esse pessoal de esquerda não consegue mais sair na rua  sem ser esculachado!!!!",0,1,FP,0.8
KNN,3,"Fé em Deus, e muita sabedoria pra enfrentar  esses demônios  mas isso não vai ficar assim,  vamos continuar  lutando!!!",0,1,FP,1.0
KNN,3,"Misericórdia 
Deus é  providente,o Demônio  nâo pode mais que Deus,oremos com fé  por este 2 turno.
Deus nâo vai nos abandonar.",0,1,FP,1.0
KNN,3,":police_car_light: AQUI ESTÁ A REAL SITUAÇÃO DO BRASIL
A MAIORIA DAS INSTITUIÇÕES DE ESQUERDA SOCIALISTA COMUNISTA 
ANO QUE VEM SÓ VÃO OFICIALIZAR COM UMA NOVA CONSTITUIÇÃO SOCIALISTA COMUNISTA",0,1,FP,0.8
KNN,3,":police_car_light: A FRAUDE
OS ILLUMINATI
NOVA ORDEM MUNDIAL 
NON
FÓRUM ECONÔMICO MUNDIAL 
ELITE GLOBALISTA 
Os FINANCISTAS GLOBAIS
A CHINA COMUNISTA 
Partido comunista chinês 
Todos essas instituições apoiam Lula e Alkimim              
E o STF já falou que vai trabalhar para cumprir a 
AGENDA  2030 Da ONU",0,1,FP,0.6
KNN,3,"Me desculpa se foi ofensa a algum nordestino.

Sei que não são todos.

Mas tomara q seja somente fraude eleitoral",0,1,FP,1.0
KNN,3,"Sim , as pessoas tem o livre arbítrio, ela disponibiliza o mal e cada um escolhe se vai abraçar ou não … ele não interfere nas escolhas , cada um escolhe como será , então sim , até a perda do diabo é honesto ….",0,1,FP,1.0
KNN,3,"Muito obrigado pelos mais de 39.000 votos, fico imensamente grato por ter sido eleito deputado estadual em nossa Bahia para representar a nossa direita raiz. Por DEUS, pátria, família, vida e liberdade.",0,1,FP,0.6
KNN,3,"Quem tem a VERDADE não precisa ter medo. 
O diabo tem medo de Deus porque sabe a força dEle! Povo de Deus: animem-se! 
Vamos lutar até o fim! :folded_hands::Brazil:
BolsonaroReeleitoEm2022",0,1,FP,1.0
KNN,3,"Mas, fato é que xingar o nordestino não é a solução, só vai dificultar mais na hora de buscar o voto",0,1,FP,1.0
KNN,3,"Sério :raising_hands::raising_hands::raising_hands::raising_hands: Porém, ainda acredito que foi fraude nas urnas. E precisamos LUTAR por nosso Presidente! :Brazil: Sou nordestina e sou BOLSONARO",0,1,FP,0.6
KNN,4,":backhand_index_pointing_up: *Os baianos mostrando que são gente com vontade de escrever a história! Deus é bom! BA 27/9/22:sunflower::sunflower::sunflower::sunflower::sunflower::sunflower::sunflower::sunflower::sunflower::Brazil::Brazil::Brazil::Brazil::Brazil::Brazil::Brazil::Brazil::Brazil::Brazil::Brazil::Brazil::Brazil:*

Canal
[USER]:Brazil:",0,1,FP,0.8
KNN,4,":Brazil: *Aqui o moleque do ACM NETO se aproveitando do Presidente Bolsonaro e do indicado pelo Presidente para o Governador da Bahia ( o ROMÃ ), para poder se promover. TOMA VERGONHA nessa cara ACM NETO!!!! Mentiroso, aproveitador, sínico igual ao avô.*:Brazil:",0,1,FP,0.6
KNN,4,Eu tenho um amigo gay e ele é Bolsonaro de carteirinha,0,1,FP,1.0
KNN,4,Sua opção sexual nada tem a haver com a melhora do país,0,1,FP,0.8
KNN,4,"É isso aí presidente, esse crápula não pode dizer qual a roupa ou a cor que cada pessoa deve usar",0,1,FP,0.6
KNN,4,"A última peça, aquela que define o seu representante em Brasília, está na sua mão.
Não importa de qual lugar você esteja me vendo, o que vale mesmo é o seu compromisso em lutar pela dignidade do povo baiano. Chegou a oportunidade que você tem, de votar certo e eleger quem realmente pensa nas pessoas. Vote ADILSON SILVA – O FEDERAL DE TODA A BAHIA :keycap_1::keycap_1::keycap_7::keycap_7:",0,1,FP,0.8
KNN,4,*Paulo Guedes falando que foi a esquerda que democratizou o Brasil após a direita instalar uma ditadura que só roubava o país pra dar prós ricos.*:backhand_index_pointing_up_light_skin_tone:,0,1,FP,0.8
KNN,4,A ESQUERDA VAI DIZER QUE É MENTIRA:money_bag:LULA E SEUS GASTOS DE:money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag::money_bag:,0,1,FP,0.6
KNN,4,".
:Brazil::oncoming_fist::Brazil: No RN a guerra já começou. O crime organizado em conluio com os esquerdistas tentaram matar candidatos Bolsonarista 
  Mas deu ruim pra eles. É para isso que estão querendo o povo Desarmado ??? Para  o povo ser presas  fáceis do crime organizado e da esquerda?  Os Seguranças reagiram e mandaram 1 pro inferno bater papo com o capeta! :oncoming_fist::Brazil::oncoming_fist::Brazil::oncoming_fist::Brazil:",0,1,FP,0.6
KNN,4,Baiano explicando com calma os planos de Lula a um petista. :face_with_hand_over_mouth::face_with_hand_over_mouth::face_with_hand_over_mouth:,0,1,FP,0.8
KNN,4,"Tava vendo em outros grupo, se é verdade isso, daí sim é a Ditadura pura",0,1,FP,0.8
KNN,4,Essa tá louca o padre deixou ela surtada kkkkk,0,1,FP,0.8
KNN,4,*BOLSONARO APOIA DITADOR QUE PERSEGUE E MATA CRISTÃOS!*,0,1,FP,1.0
KNN,4,"*Depois de atacar os mineiros agora Lula acaba de cometer suicídio eleitoral, está arrumando confusão com nação Rubro Negra, o Flamengo tem mais de 45 milhões de torcedores.*",0,1,FP,0.6
KNN,4,"*O futuro do Brasil está em suas mãos. Diga não ao comunismo*.
*Pense bem em seus filhos e netos na hora de depositar seu voto na urna, este momento não é um jogo de futebol.*

*#Deus, Pátria, família e liberdade :folded_hands::Brazil:*",0,1,FP,0.8
KNN,4,":backhand_index_pointing_up: *O maior ladrão do mundo e traídor da Pátria quer voltar as cenas dos crimes...*
*NÃO VAI NÃO!!*
:backhand_index_pointing_up::winking_face::winking_face::winking_face::winking_face::winking_face::winking_face::winking_face::winking_face:
Vote :backhand_index_pointing_down_light_skin_tone::backhand_index_pointing_down_light_skin_tone:
#Bolsonaro2022 

[USER]",0,1,FP,0.6
KNN,4,Sempre falei que não é normal essa raça querer ensinar sexo para crianças (escola se aprende a ler e escrever).,0,1,FP,1.0
KNN,4,O Deus dos bolsonarentos é mamon. Tudo fariseu.,0,1,FP,0.6
KNN,4,Sei que não se muda o voto de ninguém isso e livre!mas votar no pt e ser conivente com as milhares de mortes nos corredores dos hospitais  por falta de dinheiro pra saúde e ser conivente com a miséria que era oferecido aos nordestinos e prejudicar o futuro dos meus filho e do seu que vota no pt isso não e uma afronta com quem vota no pt e sim um pedido se vc não pensar nos meus filhos pensem nos seus filhos e sobrinhos que vão herda a sua escolha pense nisso e quando vc estiver velho não só se arrependa também tenha coragem de falar pra eles e o presente deles foi vc que escolheu no passado.,0,1,FP,0.6
KNN,4,"Quem garante que esses caras não estão com o mito só por interesse?

Vc confia no Valdemar Costa Neto condenado no mensalão? Eu não confio.

Confia no Collor? Eu não.

O mito deveria parar de fazer essas alianças com essas pessoas. Pq quem se mistura com porco farelo come.",0,1,FP,0.6
KNN,4,"O país é laico  . Lula não vive com o nome Deus usando na boca. Como vejo certo candidato fala o nome Deus , mas , rouba , mente , debocha de quem morreu pela COVID ( sem empatia cristã ) , tem várias mulheres e divórcios , onde o cristianismo proibi o divórcio . E tanta merda ...  E ainda adora imagem que minha vó diz que quem adora imagem tá adorando o satanás .",0,1,FP,1.0
KNN,4,"1° Turno contra a Globo, contra todos os jornais, contra o Chandão, contra todos dos STF, contra todas as pesquisas malignas, contra a esquerda do mal....... O cara é Mito mesmo e único. O cara é foda. Fico emocionado em prantos se isto acontecer :folded_hands:.",0,1,FP,0.6
KNN,4,"Ele confiou nas forças armadas..... Bolsonaro é muito direito e passivo, gosta de usar a linha certa. Por isso deitam e rolam nele",0,1,FP,0.8
KNN,4,Nada de generalizar deve ser a ovelha negra onde passa kkk vai toma uma que passa João kk fi do Lula kkk,0,1,FP,0.6
KNN,4,Verdade portela fraca os assessores Bolsonaro não batem na esquerda deixa eles a vontade,0,1,FP,0.6
KNN,4,"Av. Paulista ao vivo pela CET :

NENHUM lulista comemorando !
Cadê os 47,6#% ?????",0,1,FP,0.6
KNN,4,"Os garotos mal educados, frágeis tem geralmente problemas de ego frágil.  
São incapazes de lidar com o sexo feminino.  
Realmente não sou a profissional indicada, advogada não faz psicologia.  Embora criminologia nos dê um parâmetro amplo sobre patologias.",0,1,FP,0.6
KNN,4,"Agora, é aguardar uma posição do presidente. Só ele tem o poder. Acabar com esta palhaçada de jogar dentro das quatro linhas.
Basta de bancar o cordeiro.
Basta de ser idiota.",0,1,FP,1.0
KNN,4,Eu estava assistindo agora coletivo do presidente na porta do palácio como sempre mente está um pouco abatido sim mas já pensando no segundo turno na onde ele vai conseguir os outros votos e as coligações que ele vai fazer tem que pensar para frente e trabalhar porque o agir de Deus é diferente da nossa vontade!!!! Deus age bem diferente do que nós queremos ele está no controle de tudo ninguém duvide e ele está vendo como nós nos colocamos diante da sua face portanto continuemos orando fazendo jejum e decretando que esta nação é do Senhor e seguiremos em frente e ninguém nem ser vivo nem ser morto tirará bolsonaro daquela cadeira Mas precisamos lutar e defender o nosso Deus a nossa nação que entregamos a ele e Satanás nenhum irá vencer confia no Senhor,0,1,FP,0.8
KNN,4,"O povo brasileiro covarde merece ser governador pela esquerda pois não terá coragem de enfrentar o congresso que quem resolve que tenhamos voto impresso no segundo turno é o congresso através da pressão imediata do povo 
Ingenuidade a nossa e a do nosso presidente em pensar que o sistema ia ficar dentro das 4 linhas 
Fizeram de tudo e o presidente na certeza que iria ganhar no primeiro turno se calou achando que manifestações por todo Brasil surtiria efeito de vitória",0,1,FP,0.6
KNN,4,Está aqui para confundir e tirar votos? Essa é  uma tática esquerdista.,0,1,FP,1.0
KNN,4,"Gente ele fez uma promessa com Deus! 
E cortou o cabelo :folded_hands_light_skin_tone:
Merece muito!!! Um jovem fazendo história na política do Brasil e o mesmo será com Bolsonaro denovo :folded_hands_light_skin_tone::folded_hands_light_skin_tone::Brazil::Brazil::green_heart::yellow_heart:",0,1,FP,0.6
KNN,4,"Se apega ao espírito corrompido da época, para dizer que é intelectual. Por toda essa facilidade (Mídia, livros do mec) todo mundo seria intelectual.",0,1,FP,1.0
SGDClassifier,0,"*O nome do BOLSONARO para Deputada Estadual na Bahia é REBECA MARTINS!*

DEPUTADA ESTADUAL É 22122 :green_heart::yellow_heart:


MANDE PARA UM BAIANO QUE VOCÊ CONHEÇA! :Brazil:",0,1,FP,8.171407935698799
SGDClassifier,0,":thinking_face:DEUS, ABENÇOANDO O BRASIL. E OS FILHOS DAS TREVAS, APOIANDO O MAL. QUERENDO ARRUINÁLO.:backhand_index_pointing_right_medium_skin_tone:João. 10.10 É FATO!.:face_holding_back_tears::face_holding_back_tears: CEGUEIRA ESPIRITUAL DOS INFERNOS:man_gesturing_OK_medium-light_skin_tone::woman_gesturing_OK_medium_skin_tone::man_facepalming_medium_skin_tone::woman_facepalming_medium-light_skin_tone::man_shrugging_medium-dark_skin_tone::woman_shrugging_medium-light_skin_tone:",0,1,FP,100.71327260529883
SGDClassifier,0,"Marcelo Aro"" Não existe equívoco em votação "" no debate com o Cleitinho. Então, Marcelo vagabundo, você votou contra as pautas defendidas por Bolsonaro e pela direita, de propósito! :smiling_face_with_sunglasses::backhand_index_pointing_left:",0,1,FP,3.430480611517302
SGDClassifier,0,Mais uma maneira das urnas roubarem o voto ... Repassem pra todos ... Vejam como a esquerda tenta voltar ao poder a qualquer preço... Fique  atento... :backhand_index_pointing_down_dark_skin_tone:,0,1,FP,13.393167766135562
SGDClassifier,0,"Atenção. observe a ordem de votação:

1. Dep. Federal
1. :black_square_button::black_square_button::black_square_button::black_square_button:

2. Dep. Estadual
2. :black_square_button::black_square_button::black_square_button::black_square_button::black_square_button:

3. Senador
3. :black_square_button::black_square_button::black_square_button:

4. Governador
4. :black_square_button::black_square_button:

5. Presidente
5. :black_square_button::black_square_button:

Por favor, façam suas colas NESSA ORDEM, especialmente para os mais idosos, para evitar confusões e até anulação de seus votos por distrações.

:Brazil:Brasil Acima de Tudo
:Brazil:Deus Acima de Todos",0,1,FP,1.3108106144961043
SGDClassifier,0,Eu não sou gay. Sou hetero e tenho namorada. Mas curto um papo com macho sabe falar uma putaria e tals,0,1,FP,20.080915933196597
SGDClassifier,0,"OBRASIL VAI FECHAR 2022 COM UMA DIVIDA PUBLICA INTERNA DE 6 TRILHOES.
E PAGA DE JUROS AOS BANQUEIROS NA FAIXA DE 500 BILHOES AO ANO E O ORÇAMENTO DE 2023 CONSOME MAIS DE 50% DE JUROS DA DIVIDA. NAO VEJO OS CANDIDATOS DISCUTINDO ESSE BURACO NEGRO EM NOSSA ECONOMIA...",0,1,FP,16.833585485781267
SGDClassifier,0,"Brincando aqui pra tirar da memória 3 terríveis minutos que passei porque meu carro estancou na hora 
Eu estava com o outro carro Franklin a automatica e eu perdi completamente a noção de como dirigia e ele ficou louco!",0,1,FP,15.72395942704936
SGDClassifier,0,"Vc viu isto aí, gente? Inventaram isto para pegar os incautos e aqueles que não lêem atentamente principalmente que esta é uma  inovação para tentar anular muitos votos. Deus queira que só anule votos da  esquerda porque vamos avisar aos eleitores de direita pedindo que isto seja divulgado a todos imediatamente.",0,1,FP,0.5277718679590437
SGDClassifier,0,Vc consegue o vídeo que Bolsonaro pede pra parar de falar que Michele foi maconheira a vó traficante,0,1,FP,10.137837707968307
SGDClassifier,0,"Porque que a OAB fica se metendo em compromissos que não tem nada a ver com ela,por exemplo hoje ,que esta citado ai no vídeo acima,o povo não vota  neles,então por fica se metendo nesses assuntos,apesar de sabermos que essa instituição que deveria ser neutra é de esquerda",0,1,FP,1.853960648267365
SGDClassifier,0,"Lula é tão defensor dos pobres que não tinha um pobre no casamento dele .
Lula é tão defensor dos negros que não tinha um negro no casamento dele.",0,1,FP,10.812105852545482
SGDClassifier,0,"Muito obrigado Igor. Antifas digitais, pessoas odiosas querem desidratar os grupos de direita porque sabem que vamos pro combate e venceremos. Todos esses canalhas cairão um a um, a começar pelo rato-mor de 9 dedos",0,1,FP,12.005161706299223
